Start_Time,End_Time,Text,Confidence
25.9,28.9,hi I'm Ellie thanks for coming in today,0.9715333580970764
30.0,31.7, created to talk to people in history,0.8273493051528931
41.0,41.8, and please,0.6857175827026367
46.2,47.3, are you okay with that,0.8789213299751282
55.2,56.1, good how are you,0.9844592809677124
57.3,58.8, I'm great thanks,0.9876290559768677
60.1,61.0, where are you from originally,0.9591302275657654
63.4,64.2, Los Angeles,0.982338011264801
71.9,72.7, NOAA weather,0.7934855818748474
80.9,81.7, traffic,0.8733795285224915
89.1,90.0, do you travel a lot,0.7831973433494568
91.4,91.9, no,0.8277104496955872
96.0,97.0, 220 people,0.7323445081710815
102.1,102.7, what you said,0.8054808378219604
105.3,106.1, business,0.839306116104126
112.7,114.6, it's just a fun thing to do,0.702360987663269
117.9,118.5, Jeff,0.9286987781524658
123.7,124.9, nothing much to talk about,0.9529873728752136
130.7,132.0, let me talk to you,0.9478051662445068
137.4,139.2, tell me about your relationship with you,0.9778103232383728
141.7,143.6, pretty good environment,0.9658154845237732
150.3,150.9, pretty good,0.9876291155815125
160.1,160.8, in the middle,0.9658583402633667
176.4,177.0, sleep,0.9201416969299316
186.3,186.9, I don't know,0.8997799754142761
194.5,195.7, phone number,0.7186789512634277
205.5,206.5, nothing really,0.9876291155815125
216.8,218.9, I don't know account number,0.8917718529701233
226.2,227.4, songs about people,0.7195472717285156
232.3,234.1, you're just bad people doing bad things,0.7941502928733826
238.3,239.8, car accidents,0.9711909294128418
245.0,248.1, tell me about the hardest decision you've ever had to make,0.9657791256904602
251.7,253.8, about the noise,0.654111385345459
262.6,263.4, throwing money,0.7047249674797058
271.7,272.6, ain't nobody,0.866295337677002
279.4,279.8, no,0.8350492715835571
282.8,283.2, no,0.9621825814247131
287.5,288.4, someone okay,0.9123890995979309
289.5,290.8, what are you like when you don't,0.9254381060600281
293.7,295.3, just waking up thinking,0.9529577493667603
302.7,303.8, no I don't know,0.9408038854598999
309.9,310.3, no,0.8561478853225708
315.7,316.4, I don't know,0.960132360458374
324.3,325.6, Stop phone number,0.7311928868293762
328.2,329.9, tell me about something you did recent,0.9683993458747864
334.8,337.1, I don't know I talk to you,0.8726257085800171
344.0,345.2, first I'm done this before,0.5711222887039185
357.4,358.0, have no idea,0.8760769367218018
359.9,360.5, sleep,0.6485772132873535
370.7,371.6, that's a bunch,0.8776552081108093
376.9,377.6, stopping,0.8033542633056641
388.3,389.9, don't have any experience with,0.8444566130638123
393.8,395.3, how your best friend describe you,0.9460265040397644
398.2,400.1, I don't know not sure,0.9695211052894592
410.0,412.5, nice person,0.7455316185951233
419.7,421.5, what are you most proud of in your life,0.9780231714248657
423.7,424.5, not sure,0.9465067982673645
432.9,433.7, nothing much,0.976100504398346
435.3,438.0, is there anything you regret now,0.8602154850959778
445.5,446.1, I don't know,0.9875030517578125
449.3,451.0, are most memorable experiences,0.8411298990249634
453.4,454.0, I don't know,0.9852516651153564
460.8,461.9, what are some things you like to do,0.9792506098747253
465.0,465.6, I don't know,0.9784780740737915
467.6,468.4, play sports,0.9675639271736145
474.0,474.7, basketball,0.9736478328704834
481.5,482.1, awesome,0.9120315909385681
492.9,493.3, goodbye,0.8498057126998901
498.0,498.5, goodbye,0.80059415102005
