Start_Time,End_Time,Text,Confidence
28.0,28.5,okay,0.9559217095375061
29.6,30.3, occasion,0.8694412112236023
63.3,63.8, yes,0.9603477716445923
68.7,69.9, and well thank you,0.8704839944839478
74.0,75.3, Boston Massachusetts,0.8969749808311462
80.3,85.0, I moved to LA about a year after graduating college in 2001,0.9848204255104065
88.2,90.6, quite often least a couple times a year,0.9575384855270386
94.7,102.5, God I love both cities they are polar opposite in many many ways but there's things about both of them that I love,0.918658435344696
106.2,107.9, I have to pursue acting and writing,0.9450615644454956
113.5,132.8, it's still not complete reality to me but it was actually very easy because of the the the the creative factor out here allowed me to pursue what I wanted to creatively and there's different the social culture was different in a way we're at from where I had grown up and it it suited me better my personality,0.9210527539253235
138.2,160.4, I like the fact that you can come here and pursue any any niche of in creativity or art or entertainment that you want to and sort of make your own path I grew up where its nose constantly and is very very cold so sounds obvious but clearly I like that it's you can swim year-round and I like that it's there's always something to do no matter what day of the week it is,0.9593339562416077
165.3,180.7, I don't like well I miss my Sam I miss that there's no I don't like that there's not a big family element here I miss I'm a big family girl I miss my family I feel like it's very crowded here but yet it's very easy to feel sort of isolated alone here,0.9337726831436157
182.6,184.3, I'm sure you can,0.9876290559768677
189.9,204.7, I can't see you she is but I do mostly just not up to much worldly travel mostly back to Boston and Florida where my parents live but I do enjoy traveling and take a lot of trips within California and around here,0.9347386956214905
209.5,213.7, I just have an adventure do something fun or if I'm going home it means I want to see my family,0.8397060036659241
217.7,241.7, oh my god well I like to drive up to Northern California go to San Francisco and family and friends they're always super super fun. In college I with my college boyfriend from Boston to eat we drove we went to San Francisco and drove down to LA and Las Vegas and that was kind of how I realize I wanted to move here so that was very that was ready I was a big one,0.95122891664505
248.4,249.4, in general,0.9744501113891602
250.5,277.0, I guess it would be moving here I move to when I move to LA I got on a plane with didn't know anybody here and I just got I talk to a girl and I met online and agreed to be her roommate and she pick me up at the airport we never met and you know one of my dear friends to this day so definitely don't deflate out here was his big monumental,0.9539481997489929
