Start_Time,End_Time,Text,Confidence
52.5,53.1,yes,0.8875484466552734
58.2,60.9,I'm doing very well today I feel good today,0.9750572443008423
63.8,68.3, Borden Indiana grew up in Bloomington,0.7977450489997864
69.7,72.2, I moved to LA for a job working with the CDC,0.905755341053009
76.5,79.3, I've only been back twice in the past 20 years,0.9847637414932251
82.3,86.8, my family is not there anymore I went back for high school reunions,0.9662108421325684
93.3,96.8, it's much Greener it's very green a very small,0.983477771282196
100.5,101.9, very young,0.9428932070732117
103.0,117.3, wooded areas before I played in the woods when I was a kid we summon the corries I rode my bicycle everywhere and here it's a little more cement in traffic,0.9034518003463745
125.1,146.6, it was it just seemed like cement at first but I loved it now and I have friends and I love being able to do so many different things and I go to the beach a lot I took up to the mountains I go camping all the time so I I love it I love it always opportunities,0.9631461501121521
153.5,176.0, I have traveled quite a bit I was in the Peace Corps and I was in South America is in Paraguay for 3 years and I traveled all three South America Brazil Peru Chile Bolivia on a suspended year in London travel through Europe and I used to go to Canada often I'd love to get to Asia one of these days,0.945783793926239
182.1,194.4, meeting new people at the food I love trying new food in just getting a different perspective on the world and different people's outlook on the world,0.948347270488739
195.4,198.8, and because America tends to become isolated,0.9799636006355286
202.9,236.9, I hike the Inca Trail when I was in Peru that was a 5 Day hike starting out of Cusco we hiked for 45 days and woke up went the last morning at the sun gate of Machu Picchu and that was just in the most amazing experience cuz I don't need I'd seen about seen it in National Geographic you know all my life so to be there and experience that was phenomenal,0.9517114162445068
237.9,238.7, awesome,0.9682763814926147
242.5,284.7, philosophy of mint green philosophy I minored in art and business and I got very disenchanted with it very quickly and so I decided to study what I wanted to study while I was in college and had the opportunity so that's what I wanted to do and everyone advised me against it because you can't get a job as a philosopher that I had the idea of getting My Philosophy degree then going to law school and being a professor of Ethics but that kind of fell apart and that's actually how I ended up joining the Peace Corps so it all worked out,0.9666429758071899
287.0,287.7, I'm sorry,0.6545704007148743
290.2,290.6, yeah,0.5610291361808777
294.9,301.5, I'm sorry my alarms going off on my phone it'll die in a second okay inside still going,0.9290122985839844
303.7,306.2, sorry I turned off the phone but I forgot to turn off the alarm,0.9427137970924377
308.0,308.7, Mexico,0.6324944496154785
311.6,313.1, okay I'm sorry what was the question,0.8466591835021973
315.4,319.3, my dream job gosh,0.9628373980522156
320.4,336.5, writing I've done a few scripts and screenplays with a friend of mine but I don't really want to do it the Hollywood thing but writing in teaching,0.9400062561035156
338.6,341.3, and traveling if I could do that overseas,0.9458357691764832
348.0,348.6, are going,0.7759079933166504
349.7,351.0, turn turn off my alarm,0.832284688949585
354.7,360.8, I can't move okay I can't get to my first okay I'm sorry yes,0.9339514374732971
366.7,370.3, I forgot it's time to go to yoga class,0.9471147656440735
372.8,374.4, I'm terribly sorry about that,0.938466489315033
381.7,382.5, sorry for the interruption,0.9844694137573242
397.5,423.6, I have an actual fish tank at my house tonight I do the same thing and I do that with my children when they get upset that I put them in front of a spanking is very relaxing I also try to meditate I try and and just sit down and be quiet and gather my thoughts I'd like to read and are sometimes I walk I'll take my dog for a walk,0.937280535697937
428.6,447.9, I wish I could say I was good at it but usually I I tend to have outbursts every once in awhile when things are getting too chaotic at my house and I am feeling very underappreciated I will have a burst of anger,0.9480189681053162
