Start_Time,End_Time,Text,Confidence
14.8,17.2,anime go ahead and start a fire camcorder recording,0.9286174774169922
19.5,21.3, oh that's the one that was at the front desk,0.8094856142997742
26.5,27.4, it does,0.987330436706543
35.9,36.5, okay,0.9752684831619263
40.8,42.3, hi I'm Ellie,0.8207375407218933
55.8,56.6, and please,0.8524753451347351
64.4,65.5, are you okay with this,0.9527449607849121
69.5,70.0, okay,0.7323738932609558
72.8,74.7, so how are you doing today,0.9751121401786804
75.3,77.2, I'm fine how are you,0.9445602297782898
85.7,87.5, Glendale,0.9673771858215332
97.5,99.8, about what repeat that,0.9804224967956543
102.4,103.2, repeat,0.963200569152832
105.1,105.9, repeat,0.9876290559768677
108.5,109.3, repeat,0.9362086057662964
115.3,119.2, show that La the traffic is too many people,0.8242923021316528
120.4,121.2, and,0.9205996990203857
123.3,127.3, and it's too many people in the traffic in the air smog,0.8627090454101562
137.5,140.2, no not really yours today here in California,0.8779385089874268
142.2,143.8, Mexico Avenue,0.7916247248649597
145.4,146.4, Ireland,0.9856006503105164
147.7,152.1, hear it sometimes not too much like maybe way once a year,0.921051561832428
155.6,156.0, why,0.5532518625259399
157.2,157.8, fly,0.7501921653747559
159.4,162.2, for Fun,0.7264286875724792
180.6,181.7, when I travel,0.9880368113517761
188.4,189.7, business administration,0.8388596177101135
198.6,200.9, why do now I just,0.9197425842285156
202.4,205.4, hey look for work and kind of like,0.9051659107208252
206.4,221.0, I work as a cashier at the convention center sometimes I bartend and there's just not enough work so really I get unemployment or you'll fall off,0.8142021894454956
222.7,224.5, and I left for work,0.9419912695884705
234.7,235.7, dream job,0.8583312034606934
237.5,238.3, well,0.9566669464111328
240.3,241.8, I don't know if,0.9225260019302368
243.3,249.3, I'd be happy just to work you know it is working with people,0.8959094285964966
260.5,261.0, shy,0.8015437126159668
264.7,269.0, relationship with a family well they're all spread out so I don't,0.8398517966270447
270.7,272.3, I don't get to see them very much,0.8589374423027039
276.4,277.8, so really I didn't like it,0.7698448300361633
282.2,287.8, hey I know it's not Hawaii but it's the best I've got what do you do to relax,0.9014385342597961
289.7,290.9, what do I do to relax,0.9555953741073608
294.9,296.9, watch t why should I,0.7037506103515625
298.1,298.7, TV,0.951261043548584
300.2,301.3, go to the movies,0.6421955823898315
304.2,306.7, over my bike is why things,0.7920921444892883
310.3,311.3, Hill bowling,0.6800510287284851
315.6,316.2, when was the,0.9452592730522156
321.2,324.9, I don't eat if you argue with anybody yet so I don't know I know,0.932427167892456
331.7,334.2, tell me about a situation that you wish you would handle,0.9490025639533997
342.0,348.4, oh I know I got fired from Dodger Stadium in and,0.9078601002693176
355.3,359.6, I'm still talking to another UPS,0.8081532716751099
363.3,371.4, I got fired and I called his girl stupid and it wasn't right I think I should have hired attorney that's why I would have done it differently,0.8161542415618896
373.2,376.8, there's a lot of changes to didn't want the case,0.8500964641571045
