Start_Time,End_Time,Text,Confidence
12.3,12.9,all right,0.6565039157867432
14.8,16.5, okay thank you,0.9804674386978149
37.0,37.7, and please,0.7191311717033386
42.2,43.2, are you okay with,0.9745334386825562
43.7,44.2, yes,0.9938145279884338
49.9,54.6, I'm okay doing a little tired and worried,0.9200726747512817
56.9,66.8, well I am looking for a place to live and I don't have a job right now so things are you sore a little,0.8926634788513184
67.9,69.2, shaky for me,0.786733865737915
71.6,73.3, these days,0.9617557525634766
76.4,80.1, where do you live I'm staying with my son in Venice,0.9502277374267578
84.2,92.3, it's pretty good but both of us need to have our own space so that's why I'm looking for another place to live,0.9770943522453308
98.6,104.5, originally from New York but I've been in California since the early 70s,0.9502144455909729
106.3,106.7, yeah,0.8938306570053101
109.4,120.9, I moved to LA because I had been living in Portland Oregon and I was getting tired of the weather up there and my son was down here so it seems like a good place to be,0.9552000164985657
122.3,124.8, how easy was it for you to get used to living in LA,0.9714850783348083
125.9,136.4, and it wasn't too hard I I met people right away and I just really liked it here so it was it was easy to connect with people,0.8773722648620605
141.8,153.1, the weather is number one for most people I love being near the ocean I like the energy I like if they are like the artistic culture,0.9597898125648499
157.4,172.9, well everybody loves the traffic and me loves the weather and hates the traffic so I kind of feel I feel the same way sometimes it gets a little wearing that it's so busy and the fact that it's so expensive makes it difficult,0.9651305079460144
174.8,175.6, I see what you mean,0.8063824772834778
176.8,180.5, I'm sure you can tell by my shoes I'm not much of a world Explorer,0.9841278791427612
181.3,182.2, you travel a lot,0.9304780960083008
183.2,190.7, I know not as much as I'd like if if I had more and more income more friends I would travel more,0.8783881068229675
195.9,198.6, I mostly have been,0.8125764727592468
201.2,222.5, may I travel as let's say so my longest trips it was out of the country was to Mexico and I traveled drove down with a friend down to Oaxaca and the whole trip we took about about 4 weeks going down and back from the Bay Area,0.944938063621521
223.8,225.5, yeah that was a fun trip,0.8727396130561829
228.9,239.9, well we've been working together on the census and if she had made that trip a few times and invited me to come along with her,0.94795161485672
244.8,266.0, from that trip I would say we were in Oaxaca for a Day of the Dead so it was celebrating Day of the Dead with the family in the little village that we were staying in at everybody in the village makes an altar in their house for their loved ones who have passed away and,0.952278733253479
268.3,279.5, they also decorate clean and decorate the graves so there were lots of flowers and it was just it was neat to be there and be with that family celebrating that,0.9517197608947754
285.1,300.7, I studied I was in the liberal arts program but I didn't stay stay only stay in school for in college for a couple of years but I was most interested in Liberal Arts and Humanities,0.9120661616325378
302.3,303.1, dream job,0.9156089425086975
304.2,317.9, my dream job would be personal assisting somebody who was in a creative field and getting to travel and go to events with them,0.961589515209198
319.0,319.9, how hot is it,0.8845080137252808
321.5,339.7, it's hard to break into I'm starting now very minimally with somebody who I'm doing more of a volunteer work with and I'm I'm working on building up some of my skills so that I can be doing more of that,0.9697201251983643
347.9,369.0, I'm fairly I'm kind of a friendly introvert so you know I have no trouble meeting people I don't hold back and you know I just am not like shy at parties I'll go up and talk to people but I am over all kind of introverted so,0.933693528175354
370.8,374.5, I prefer one-on-one then big groups,0.9759927988052368
389.3,398.4, I like to watch I like to watch improvement shows like HGTV I like to watch,0.9414666295051575
400.3,413.0, I agree model shows and and see Transformations or watch movies or read I play some Solitaire on my my Kindle Fire,0.8762291669845581
414.7,415.2, okay,0.975234866142273
