Start_Time,End_Time,Text,Confidence
23.5,24.1,okay,0.9752636551856995
25.4,25.9, okay,0.7488681077957153
46.1,47.2, okay,0.9752732515335083
51.1,52.1, that's pretty cool,0.9128130674362183
84.1,86.3, I'm going to start the recording okay,0.9396311044692993
92.4,93.9, she said say,0.8592110276222229
101.1,107.5, Okay okay so just wait for her to ask question just answer okay,0.9733057022094727
118.6,119.1, okay,0.9412554502487183
120.9,121.6, thank you,0.9787194728851318
146.3,146.8, okay,0.9752636551856995
148.1,148.9, yes I am,0.9137464761734009
159.7,160.5, something good,0.8084113597869873
169.7,171.8, I'm originally from Orange County California,0.9876289963722229
175.7,177.3, and now I live in Los Angeles,0.9832737445831299
185.1,201.9, I went to college here so I enjoy the fact that a lot of my friends are still around so just ability to see them and be able to hang out with them is really good obviously the weather has been amazing all the time so those are a few things I like about la,0.9670616984367371
208.8,209.4, right,0.8912904262542725
211.4,213.8, obviously traffic,0.9744413495063782
214.7,221.3, and I don't know I think traffic is the main reason and aside from that I don't have much to complain,0.9582110047340393
230.7,236.8, all my used to for my old job but not anymore so I'm pretty much based in La most of the time,0.9540255069732666
243.7,260.5, I'm just a bility to see other things and explore new things whether it be going to a new site seeing area or trying different kinds of food just the fact that I'm in Conjuring something else or something you is something I enjoy about traveling,0.9516591429710388
261.3,275.7, and obviously the people that I am with when I am going traveling cuz I rarely travel by myself so you know whether I travel with my boyfriend or friends the fact that I have companions that I enjoy spending time with you something I enjoy,0.9484001994132996
282.2,323.2, sure I for the 4th of July past weekend or two weekends ago actually went to San Francisco to visit my boyfriend so we actually he was moving from LA to San Francisco so we drove up to the Bay Area saw his family and then stayed with my friend who recently moved into a new apartment in Oakland so we hung out with her spend the day in the city went to the ferry building went to the Fisherman's Wharf and hung out and went shopping so although you was kind of a Bittersweet goodbye cuz we are now I'm now in LA and he's in San Francisco but it was a really fun trip,0.9600875377655029
332.1,334.0, from the past trip or just in general,0.9740126132965088
339.9,341.7, I studied mathematics and economics,0.9338247179985046
347.2,354.6, I am actually I just quit my job last Friday I'm taking some time off before I go back to graduate school,0.9838568568229675
365.2,366.2, my dream job,0.8880887031555176
368.5,401.2, let me think for a second I think I'm really interested in social commerce and Retail so something that combines my interests and also gives me the ability to spend time with people I love my previous job I was working a lot so I was always constantly working and I didn't really get to see anyone or do anything on my own or as I have a hobby but I don't have a job that would give me the flexibility to pursue what I want to do outside of my professional life,0.9777002334594727
410.1,410.9, outgoing,0.7614572048187256
416.5,422.8, I don't know what I mean you people or when I just hang out with people in general I'm not,0.9187570214271545
424.1,433.9, I'm not shy to speak about my feelings or you ask questions or engage in a conversation initiate a conversation so I don't consider myself shy,0.8911383748054504
440.9,470.3, sure my family and I are pretty close there back in Orange County but I've been living apart from them for about a ready for years but I still visit them almost every other weekend we go out to dinner and then I hang up my mom we have our shopping strips and spa days once in awhile so we get to bond so I think I have a pretty close relationship my family most importantly my mom she's like almost like my best friend,0.9561189413070679
488.8,527.6, I work in the entertainment industry when I work at a YouTube Production Studio which we make content for YouTube vloggers or whatever you call it so I just kind of go on YouTube and look at my favorite YouTube Vlogs from people it's kind of like a mini reality show so I think it's pretty fun other than that I just kind of go through my old pictures to think about like fun times I've had bruised Apple from my trip to Costa Rica last year at my boyfriend or my trip San Francisco with my friends or just kind of think about like,0.9590931534767151
528.8,537.6, good times I've had in the past or also I enjoy like exercising of being in nature so I would go for a hike in Santa Monica or something like that,0.9576407074928284
545.4,546.6, I think I'm pretty,0.9876290559768677
548.0,553.4, good I've never had a situation when I was out of control or now is,0.931372880935669
554.9,573.2, I was acting like I was in myself I think when I don't know I don't think I've actually never had a situation when I was I wasn't able to control my temper I just kind of stay calm and think about the situation and think about how I'm going to respond to it and try to respond to it wisely,0.9655511975288391
589.2,617.3, let me think I I don't I can't really remember the last time I argue just saw on maybe when I argued in my old remain about our friendship kind of so we had a conversation about how both of us are kind of drifting apart from each other but it was more of a conversation than the argument so we were able to run both of us are kind of like getting heated up by the topic but we was just kind of cool down and talk about the situation and talk things through,0.9610896706581116
626.9,658.4, oh yeah sure so I remember a few months ago a friend of mine visited from Washington DC and we enter a different friends house in Hollywood so when I was there there was this guy who kind of was very confrontational with me about what I do or what I want to do or my stands on certain topics for example was education and then and he started kind of saying like oh you know you're not secure about the Way You Are by blah blah so I kind of was I kind of got angry at them and I just told him,0.9685260653495789
659.6,673.0, like you're not giving me a good first impression and you're what you're saying doesn't make sense and I kind of like was very argumentative with them I wish that I was more common was able to kind of,0.9344261884689331
674.2,679.4, pro more on why he thought that way instead of attacking him verbally,0.9074892997741699
690.2,712.0, guilty I'm guilty about quitting my job too early I'm going back to graduate school and the fall so I was actually supposed to stay a little later till end of July but hey I wanted to enjoy my time and just be unemployed for a little bit so I ended up quitting my job a little early which is a burden on my boss so that's something I feel guilty about,0.9604335427284241
720.5,722.4, tell me about the hardest decision,0.9672486186027527
728.3,740.3, sure I can talk about my recent graduate school preparation process I was deciding between Glee which is in the Bay Area and he witches in Boston,0.9477428197860718
742.5,777.8, like I mentioned before my boyfriend lives in the Bay Area and then he probably would have a I can be together with him in the same area but I think once I got the acceptance letter I knew that I wanted to go there just right away so I had to decide between being on my boyfriend and being complacent and kind of comfortable in California vs venturing out into different city different state different people different environment and B&B in Massachusetts and I ended up deciding with,0.9496987462043762
779.8,788.7, although it's far away from my parents family friends boyfriend but I wanted to explore something else and being a different environment,0.9321096539497375
808.6,841.0, I don't know if I have anything I want to completely erase from my memory may be my great grandma passed away when I was in the eighth grade I remember I was in a different room but my grandma passed away in a different room but had I stayed there with her I could have kind of see her passed away but I didn't get to do that cuz I was watching TV and some other room and just hanging out I wish I could erase it from my memory cuz it was kind of a traumatic event in my life,0.9617246389389038
848.2,849.0, no I haven't,0.9661175012588501
855.7,857.3, I've never served in the military,0.9865114092826843
865.6,867.3, I did not,0.8168743848800659
870.1,871.3, I have never served,0.9651895761489868
873.4,877.1, oh I wouldn't know because I didn't listen to military,0.9613211154937744
886.3,886.7, no,0.9606063365936279
897.9,899.8, I've never served in the military,0.9853327870368958
911.1,912.4, I didn't serve in the military,0.9802752733230591
924.3,925.5, I didn't serve in the military,0.9876289963722229
941.4,953.3, you know just I quit my job I had a good going away party I'm getting ready for grad school a lot of exciting things ahead so I'm excited and happy,0.9695311188697815
961.3,964.6, not really I think I've been a lot more positive than before,0.9692656993865967
974.4,975.2, very easy,0.8951265811920166
981.7,987.1, I'm grumpy and I eat a lot more and I drink a lot of coffee,0.9736028909683228
997.2,997.6, no,0.9605804085731506
1006.2,1007.3, no I have not,0.9716974496841431
1019.3,1023.1, 2 months ago when I got my acceptance call from my dream School,0.936635434627533
1035.5,1041.4, I think first and foremost my mom she's always reminded me of who I am and,0.931723415851593
1044.7,1046.9, you know why I am on this Earth,0.8724384903907776
1047.7,1051.6, and it sounds kind of philosophical but she's been my Foundation,0.9440068602561951
1058.8,1064.3, they would say energetic kind of intense sometimes outgoing,0.9467636942863464
1065.9,1068.5, yeah,0.7597156763076782
1078.1,1079.7, I enjoyed,0.9876291155815125
1081.0,1084.3, when I went hiking two days ago and,0.9035298824310303
1086.8,1096.7, I want my friend Stephanie it was a two-hour hike it was a lot of fun and I always loved hiking so that was something I really enjoyed recently,0.9425739645957947
1100.4,1101.0, nice,0.8067139387130737
1108.2,1112.6, I'm most proud of the fact that I was able to,0.9794819355010986
1115.3,1136.5, Aquaman Aquaman at myself internal environment I actually came when I was I came here when I was in when I was 13 so the fact that I got to where I am in life despite not having not learning how to speak the language about 10 years ago that is something that I'm very very proud of,0.9560496807098389
1150.3,1150.8, goodbye,0.9013679027557373
1166.1,1167.3, hello Cat takes off,0.6765607595443726
