Start_Time,End_Time,Text,Confidence
19.0,19.6,okay,0.9566097259521484
49.2,49.8,yes,0.986629843711853
54.9,55.8, I'm doing fine,0.9876290559768677
59.6,65.6, I was born in Texas and I moved to California when I was three and grew up here in California,0.9286959767341614
68.7,70.0, I was yes,0.9748677015304565
73.0,74.4, I've never been back there,0.9785807132720947
76.6,81.3, I don't have any relatives there don't have a reason to go back there,0.9271917939186096
91.5,93.7, well my at my family's here,0.9291614294052124
96.2,100.5, that's one the weather is great the beaches and mountains are here,0.8934919834136963
101.6,103.0, all those things are very good,0.9521414041519165
107.5,116.8, the traffic was probably most people say it's expensive to live here who's probably talk to you,0.8541080355644226
126.6,128.5, recently I've traveled,0.9353067874908447
135.8,144.7, well you get to see new places in a new people you get to learn more about other cultures and different ways people think,0.9149937629699707
148.3,151.5, how at the end of March and went to Ecuador for a week,0.9054110646247864
157.2,178.2, I spent most of most of one day with with an Ecuadorian who only speaks Spanish and I speak very little Spanish so we got it was it was challenging for me trying to communicate with him felt like a little kid trying to narrow saying yo what's this what's this is very humbling,0.9372467398643494
180.5,182.1, you're just just saying that,0.8834972977638245
183.4,186.8, and when you don't we're not able to communicate that that can be very difficult,0.8963196277618408
196.0,197.7, I'm probably more of a shy person,0.9872480034828186
201.3,202.7, genetics I don't know why,0.97110915184021
206.8,213.6, I'm an electrician so I studied electrical construction have also saved a computer networking,0.8532899618148804
218.7,221.0, it was,0.9597184062004089
222.6,239.2, I guess just kind of circumstances I needed the work I was doing wasn't providing for the family and I knew someone who could get me a job doing electrical work until so I pursued that because of the financial gain,0.9703344702720642
241.9,243.5, it's giving me a lot of opportunity,0.946738064289093
245.3,248.3, but I don't think it's why I do what I want to do for the rest of my life,0.9556706547737122
252.2,270.6, well I'm actually pursuing becoming a missionary my wife and I are looking at moving down that Corridor in the fall for 4 years and last year we we trained in North Carolina for one year and that was like Theology and Bible training,0.9365193843841553
275.6,294.5, basically God put a desire in my heart to get Beyond could be on myself and and do something for other people to to go in and learn about another people their culture and to share the gospel with them,0.9377809762954712
303.0,304.3, all my immediate family,0.9856778979301453
306.8,315.0, I have my Mary have been married for 10 years this June and we have four daughters and then but I have one older brother,0.8810489177703857
316.1,317.5, how no sisters,0.8151576519012451
319.1,322.4, to what what do you want to know about my family,0.9697932600975037
325.0,349.0, I'm really close with my wife and my daughters are with my brother I'm not not real close partly because he's at he's mentally handicapped he has the mental capacity of a 7 year old even though he's he's five years older than me so just kind of because of that Dynamic it's hard to have a close relationship with him by I'm pretty close with my parents my brother lives with my parents,0.9518399834632874
355.6,362.0, I tell you my I use fashion high school he was a real real positive influence and me,0.8976495862007141
367.7,369.2, just he has a,0.9789036512374878
370.3,374.3, he has a drive in his heel for for pursuing the truth,0.8631774187088013
376.2,377.1, and just a,0.8646036386489868
378.3,385.3, studying the Bible in and because of his influence that kind of put me on a path to wanting to study the Bible,0.9470914006233215
392.1,400.1, I think I've gotten better at it there have been times when y'all get angry and,0.9742279052734375
401.4,454.4, yo it can just kind of really rule over me just the frustration and I'm the type of person that takes me usually it takes some time for me to get angry and then some time to to calm down again but I've I've learned over time that really getting angry and keeping that anger and doesn't it doesn't attack the other person or the thing that I'm angry at it just kind of attacks me it's a really it's not a it's not good behavior to to keep so wet when things anger me I tried to like talk to the person saying it was at this situation is making me upset try to can't talk through it and in resolving come to a resolution even more than just compromising but trying to really resolve the root of the problem,0.9616435766220093
461.5,515.3, well a couple weeks ago or made it as me being a month ago my wife and I were going on a trip with with her parents and her parents had already left it we're just driving down to Orange County area for this trip and my wife wanted what she had said expectation of certain things to be done before the trip or certain things we packed and but hadn't really and in my eyes had Express that clearly but her eyes she had and so when I was trying to meet those expectations she knew I didn't meet him according to to what she wanted and then she became angry and so from my perspective I was doing what she wanted and kind of getting attacked for it so so that I I started yelling at her and,0.9589429497718811
516.1,518.5, and we know we have that conflict but then,0.9516210556030273
