Start_Time,End_Time,Text,Confidence
16.8,18.1,thank you,0.9831598401069641
24.8,25.2, hi,0.8983609080314636
39.5,40.1, okay,0.952918291091919
46.3,47.0, yes I am,0.9711143970489502
52.4,53.7, I'm good thank you,0.9840909242630005
58.0,61.1, originally from Los Angeles and my parents are from Central America,0.9861962795257568
63.6,64.1, yes,0.976767897605896
66.8,75.6, the weather I like that I can get to the water if I want to go to the hills or hike or just any element that want to get to I can get you,0.9437819123268127
80.2,86.2, traffic busyness everybody's always in a hurry that's about it,0.9425586462020874
89.4,93.1, I'm sure you can tell by my shoes I'm not much of a world Explorer,0.9829775094985962
93.8,102.4, you travel a lot when I can I have family in Central America and when I can my husband and I we try to go to warm places like Mexico or somewhere in the Caribbean,0.9197506308555603
106.7,116.0, the freedom of not having to have my daily routine and not be guilty about not doing something I said I would do if I'm at home and if I'm too far away from home to do it then I don't have anything to worry about,0.9765878915786743
119.8,139.3, recently I went to Honduras again that's where my family is from so sore like a it's a dual fault I get to see my family but also kind of get to be away from home so I do it by not imposing on them I visit them but I stay in a hotel so that way I can still kind of have my freedom and not feel like I'm obligated to being with them so it's more fun that way,0.9422801733016968
144.4,146.7, experiences on vacation or,0.9753599166870117
148.6,168.6, experience probably Hawaii in Lahaina and just having enough food I'm a foodie so having the pig roast it on the ground and just eating it that way it's just I've never been able to taste it that way anytime else so it's like a very memory is a deep memory for me cuz no matter what I do to my porchetta never taste like that pork in Lahaina,0.950543999671936
175.3,182.9, business and that was years ago so I ended up in the marketing field so I've enjoyed I'd my business background did help me in the marketing field,0.9330642223358154
186.8,187.8, my dream job,0.9685201644897461
190.9,215.4, well I guess it would have to do with food I love to cook and only reason I hesitated because I love to cook but I just do it for home and friends and family if I were to turn into in if it would have turned into a job I feel as if it was just not be as joyous or I wouldn't have as much fun as I do have it you know what I have now but if I could just do it as a job and still have the fun and the joy that I have in cooking everyday now then that would be my dream job,0.9439718127250671
221.3,222.1, I'm not going,0.8870540261268616
235.1,255.4, depends on where I'm at if I'm wherever I'm at actually the first thing to do is just going to get a hold of myself that way I'm always in control no matter where I'm standing at and always say that I am my own piece p a p e a c e so I just kind of just take a deep breath assess my situation figure out what I can control what I can't control and then proceed from there but just sort of just kind of,0.9577342867851257
256.2,258.4, breathing get a hold of myself first,0.7671811580657959
262.5,285.9, I'm actually very good I'm actually very mild temper to begin with I don't really let anything agitate me and so if I do feel myself is getting hot or if I just react I just told her just like I said just do my own little self check you know I'm not a customer went off for a second but I do my own little self check and just so you know what come on now it's not worth it this person is not worth it the situation is not worth it be who you are and just stay there,0.9637658596038818
290.5,316.7, introducing my husband and we were going back and forth about my relationship with my father and I was trying to get a point across to him and he was just kind of overlooking my feelings in it and I was I didn't want him to overlook my feelings and act as if I wasn't feeling the way I was feeling so I kept stressing my point in different ways and I found myself now in a debate and then that's when I pull back and said not look babe this is how I feel about it I'm not asking you to make me feel any differently I'm just asking you to acknowledge my feelings,0.9662218689918518
320.0,338.8, when I got to my own conclusion I felt triumphant because the point of the argument in my mind was to clarify how I felt not for him to impose his you know he's very Macho kind of manly guy I don't want him to just overshadow my feelings with his logic and so I said no as long as I have felt better because I eat I feel understood and I felt heard,0.957275927066803
346.2,399.6, I get my son comes to mind he's 22 years old and he we have a very strange relationship right now and it's okay I'm okay with it is used to be be a little bit more needy so he I think he assumed that I would just always look cook go looking for him or call for him as opposed to waiting for him to call me and I think I may be a very weird answer but I wish early on in my life as his mother I would have kind of adjusted that so that he wouldn't be so comfortable waiting for me to be the one to come and check on him he doesn't live with me he has his own place but waiting for me to be the one to come and look for him and you know I'll try to make sure that he's okay I think it's probably way more than you met but I would have thought would have done that different I would have mothered him differently along the way and released him at an earlier age meaning that I would have treated him more of an adult and then also not expected him to just kind of you know,0.9748542308807373
400.7,404.9, I would have to kill the expectation in him for me to Contour see him if that makes sense,0.8523545265197754
409.3,443.4, I know it's not easy you have to sacrifice and Beyond just physical things you have to just make sure you put your kids needs ahead of your own and I guess the second part of that answer is that it is easy once you realize that as long as they're okay you're okay so my son and my daughter they both know I love them unconditionally so my parents and has become easier the more and more I've lived in that true for I'm not expecting anything from them but then I also not expecting any disrespect so as long as we have that clear line of communication whatever else is going on falls under that category of respect,0.9594558477401733
