Start_Time,End_Time,Text,Confidence
25.8,26.3,okay,0.9717043042182922
27.3,28.0, thank you,0.9831609725952148
46.7,47.5, and please,0.8970209956169128
51.9,52.9, are you okay with,0.9874800443649292
53.4,54.2, yes I am,0.968009352684021
59.2,60.1, oh my mocha,0.6025226712226868
64.7,65.5, Chicago,0.9876290559768677
70.3,74.2, back and forth over the years and traveled a little bit,0.918408215045929
78.0,82.2, haven't been out there over 15 16 years,0.9193189144134521
90.7,96.1, kind of got stuck out here then I have my baby and I just ate,0.9514569640159607
102.7,111.4, different food the people get along way I don't get it it's kind of a culture shock,0.9205338954925537
113.3,114.1, tell me about,0.8938205242156982
115.4,131.3, out there just on the food bases they like to give you a lot of food that tastes real good for a little bit of money to keep a lifelong customer but out here they want to go up there and give you a little bit of food for a whole lot of money so they just make it Mike,0.947085976600647
139.3,141.1, parent have business out here,0.8407864570617676
150.6,153.3, not our got to get used to anymore,0.7878254055976868
160.0,161.4, the views in the ocean,0.9326333999633789
172.4,176.1, just splitting of people that's it,0.9351183772087097
185.4,187.4, just a few places,0.9360466003417969
188.8,189.4, what do you enjoy,0.9280493855476379
192.2,198.1, getting in to see different people on learn how different people get along and interact with each other,0.9272050261497498
201.1,202.5, I want to hear about your trip,0.9085060358047485
212.8,217.2, I remember years ago where I went to Mexico with my brother,0.9585577249526978
220.2,220.6, yeah,0.9080382585525513
224.4,229.5, jumping into a lake pretty much off the side of a mountain,0.9400913715362549
233.5,234.0, yeah,0.887688159942627
237.7,238.4, everything,0.9791432619094849
240.0,241.8, it's not a subject I don't like,0.944433331489563
247.6,250.4, actually my dream job,0.9704053997993469
251.8,254.3, working with computers and helping people,0.9679969549179077
260.5,261.1, that's,0.7390393018722534
262.7,265.8, where my heart is I like computers and also like helping people,0.9655117392539978
270.9,275.0, sometimes when I'm feeling 10 I turn on the fish tank screensaver,0.9412885308265686
284.0,287.3, I meditate workout,0.8710281848907471
288.6,290.7, I'll run I walk,0.8524531126022339
293.5,296.1, alright read,0.804024875164032
304.1,305.0, in the median,0.5801936388015747
312.3,314.6, I'd say very good,0.8589189648628235
320.0,334.8, oh yeah that doesn't make it seem that good last time I argued was over someone actually spitting out a racial slur or it's my wife,0.8752385377883911
343.3,344.0, angry,0.9938145279884338
345.7,349.2, upset her disrespected,0.9761059284210205
351.8,360.1, and especially when I went up there that treat the person actually I was treating them with dignity and respect and trying to help the person the first,0.93881756067276
362.7,365.9, no problem people are people,0.9461426138877869
377.9,382.7, how to Chance in school with a really go a lot further than I did,0.8103357553482056
384.8,391.4, and I let something very small and meaningless stopped me in the pursuit of it,0.8664454817771912
401.9,403.7, ignorance,0.924993634223938
405.7,406.8, for lack of a better word,0.9889639616012573
412.2,417.6, now that I think back on it I could have done a whole lot to avoid it but I was just young and foolish,0.9503452181816101
427.9,428.8, start loving again,0.9295071363449097
451.1,453.1, much pain as I've seen in the world,0.8666602373123169
457.0,457.8, tell me about,0.712682843208313
461.9,466.5, a compilation of all the events are just different bad things that I've seen,0.9093228578567505
