Start_Time,End_Time,Text,Confidence
31.8,32.2,hi,0.8821184635162354
62.9,63.5,I'm cool,0.9469671249389648
68.6,69.2, fine,0.6174893379211426
73.6,74.2, New York,0.9746586680412292
79.9,81.1, I was 6 months,0.6549245715141296
83.1,83.9, 6 months ago,0.9089714884757996
87.5,88.3, nice of pace,0.5402201414108276
92.2,94.2, photography job,0.9506345391273499
95.9,96.7, are you happy,0.9742985367774963
98.2,99.1, she's a good movie,0.651084303855896
106.7,109.4, I love you weather,0.8437854051589966
117.2,117.9, cool people,1.0
119.3,121.9, relax you just talk to you,0.866057276725769
124.9,125.7, nice environment,0.9748125076293945
137.1,139.1, crime when you go through some sections,0.8857438564300537
150.5,151.4, done my share,0.7274690866470337
156.2,157.8, the ability to,0.9488765001296997
159.9,160.9, capture events,0.8721194267272949
163.1,165.8, be a part of it be apart of exciting things like,0.9198954105377197
170.0,172.6, Olympics Games festivals,0.9716134667396545
174.1,175.4, special shows,0.9547843933105469
176.9,178.7, meet new people,0.9864697456359863
183.6,184.2, which one,0.9812132716178894
187.8,188.9, Canada,0.9636067748069763
192.7,193.9, it was nice,0.9216644763946533
195.1,198.4, a very refreshing clean environment,0.9360852837562561
199.7,205.5, all the people seem to be very light-hearted but you able to do serious work,0.9178377985954285
207.9,209.2, I love the landscape,0.8991941213607788
211.6,215.0, I think was riding on board an Amtrak train,0.9314631223678589
222.6,224.2, liberated,0.9644129276275635
230.6,231.3, photography,0.9876290559768677
235.7,237.3, hi I think I'm doing that job,0.8332979679107666
239.0,249.8, I really believe I'm doing it not very difficult you know not at least not for me because I think up some natural inclination for it,0.9216324687004089
251.4,253.6, I know I connect with people,0.8346824049949646
264.0,275.0, I must try but I'm forced to be outgoing because I and I can't really get anything done being shy but given a choice I'd rather be you know,0.776254415512085
276.2,284.7, a little more full back until I do not talk I feel like just the closest a safe part to go,0.8587337732315063
285.6,290.0, so that kind of cuddles with my spirit of Adventure sometimes I think,0.902171790599823
294.7,295.5, example,0.9083622694015503
298.2,302.9, well an example of what exactly do you mean what aspect,0.8587453365325928
307.7,314.2, okay well example like traveling sometimes you want to go to a particular place,0.960411012172699
315.3,316.2, and it's a,0.9663537740707397
317.4,348.1, something great happening there is no such a great place but it's not such a cool place to go like take them some like Boston I used to go to a lot now you know everybody I talk to you a little bit nervous whether they should go there you know to do you know I have a great time we think is that a good getaway spot still right now sound like a fan,0.9467584490776062
363.8,364.8, how many I,0.9575067162513733
366.0,366.9, I take walks,0.9832881689071655
368.6,371.7, I called the friends we have to something,0.8451107740402222
376.3,378.4, I think I'm pretty much got that under control,0.970860481262207
385.6,394.8, it's probably something silly in a work situation that last about five minutes and pretty much having fun again I don't really dwell on,0.9257143139839172
396.0,397.3, negative things too much,0.975721538066864
405.0,408.4, I don't have any regrets right now,0.9854065775871277
416.0,418.4, I really can't think of anything right off the top,0.9875329732894897
426.4,430.4, Brown decision I've ever had to make was off,0.8891123533248901
432.4,434.1, not hiring a good friend,0.9854755997657776
435.1,439.2, for a job that you know they weren't qualified for,0.9531700015068054
440.5,441.1, that's hot,0.9467020034790039
444.2,449.8, I am because you have to explain to them that it's not to Friendship you're hiring is still competent,0.9063399434089661
458.5,459.2, my father,0.8941275477409363
463.5,464.5, I just saw,0.9305639266967773
