Start_Time,End_Time,Text,Confidence
14.5,18.0,I am so I'm going to bring up the Virginia 1%,0.9406827688217163
19.2,22.2, and then bring it back down to Thursday,0.8867776989936829
25.0,25.9, so you're going to see,0.7977729439735413
74.6,77.1, it can only end,0.9268524050712585
78.9,81.6, ask questions you can answer Ray,0.6952401995658875
122.0,128.6, and you respond like she should say goodbye but it's right and reason she stopped,0.8558939695358276
132.8,133.9, glitch glitch,0.954484760761261
135.1,136.4, like a computer glitch or something,0.9702740907669067
145.0,145.5, okay,0.8286245465278625
175.8,176.7, yep yes,0.985424816608429
180.1,180.7, okay,0.7856205105781555
187.3,196.1, pretty good pretty good I had a good morning a good productive day did some work with the some kids at a basketball camp so,0.9325875043869019
202.9,203.5, New York,0.9746586680412292
223.7,225.0, well,0.922049343585968
228.8,229.4, what I like about,0.8700462579727173
231.6,233.0, what do I know about traveling,0.8911773562431335
236.3,241.6, meeting new people kind of having that experience of,0.9816709756851196
243.6,245.8, being in the moment all the time because everything is so new,0.9831472635269165
248.1,249.2, and,0.9052647352218628
250.4,251.7, just kind of getting my,0.9481751322746277
254.0,257.4, my routine shaken up a little bit temporarily,0.8984384536743164
264.2,266.4, my trips are probably,0.8259363174438477
268.5,272.2, that's one baby was when I went to Costa Rica,0.8578454852104187
273.3,278.7, if I got like seven or eight other friends and then,0.8394946455955505
281.4,286.6, four of us went on to go to Guatemala and I'm sorry,0.8810058236122131
288.1,299.4, Panama to an island off Panama and You're Just Amazing Just total New World new totally new cultures off the beaten path it was nothing I never seen before so,0.9053531289100647
301.0,302.7, open up my eyes to,0.88262540102005
304.6,305.4, the world lolbit,0.8724933862686157
316.5,317.3, probably,0.9842489957809448
322.8,324.8, I studied,0.9876291155815125
325.8,332.5, theater and politics and music,0.9357793927192688
339.2,344.8, right now I am deciding or figuring out if I'm going to be,0.9765064120292664
346.3,354.4, doing basketball as a career or if I'm going to be doing it networking type stuff as a career,0.9207148551940918
377.6,378.8, kind of depends probably,0.9060594439506531
380.9,386.8, probably 65% sure I'm 35% alcohol,0.9003767371177673
395.6,396.0, I,0.869780421257019
401.9,404.3, and I think I just like to kind of take,0.8891237378120422
405.7,421.1, take things slow and get to know someone a little bit first before I open up to them but sometimes I'm just in a real gregarious mood it just kind of floats out of me and I'm just like talking everyone but usually I kind of hang back a little bit and,0.9569190740585327
422.5,424.5, get a feel for the person before I open up to them,0.9413535594940186
447.4,451.6, all meditate now it's been so helpful,0.8370262980461121
453.6,457.8, play Hoops I write a. Journal,0.7654671669006348
459.0,464.8, and I talked to someone that and I care about let him know that I love him,0.8788416981697083
475.3,476.0, probably too good,0.8944627046585083
477.6,479.7, I think I keep,0.9849842190742493
481.0,485.9, things inside maybe sometimes I'm free pretty patient I kind of,0.8947985768318176
486.8,488.2, put it all on my shoulders and,0.9491223692893982
495.8,500.0, well ya know once or twice,0.7589477896690369
501.7,503.6, things built up and I didn't Express them,0.8942810893058777
505.0,512.4, so it eventually led to like erratic Behavior because it kind of came out in like spurts are like bursts,0.9631531238555908
513.6,516.6, and a bunch of stuff is like Unleashed it once,0.8923277258872986
517.7,523.4, instead of you know normally something happens it gets released when this case,0.8966612815856934
524.3,528.4, something got released it was like a hundred things got released at 1 cuz it all been saved up,0.9208285212516785
548.6,550.2, the last time I argue with someone,0.9407719373703003
553.1,554.0, probably with,0.9625217914581299
559.8,561.2, when I,0.9862826466560364
563.5,566.7, broke up with my girlfriend before I,0.9788761138916016
570.6,571.1, was,0.954924464225769
572.5,573.5, deployed overseas,0.9675299525260925
577.8,578.6, yeah I didn't,0.9441788196563721
581.3,584.0, back the way I handle that,0.801308810710907
585.6,589.7, I kind of just laughed and pretending not to care anymore,0.9143307209014893
591.9,595.4, she didn't deserve that her family didn't deserve that,0.8922170400619507
596.8,598.0, it's been pretty good to me,0.7133728861808777
625.1,626.3, starcycle erase,0.9876290559768677
638.4,639.0, yes,0.9891259670257568
646.8,648.3, 18,0.7947747707366943
655.1,664.6, because I am I want to serve my country I was born in New York and New York was hit the timer 11th and I was 17,0.8962964415550232
666.0,668.2, and I,0.9635117650032043
671.3,674.8, do I want to go to college so why not,0.9287935495376587
677.5,679.3, termite country,0.7629989981651306
680.7,684.4, yes all in all yes it was tough it was tough but,0.8794565200805664
685.4,686.1, and you are,0.6170449256896973
688.5,691.2, I needed to get that dose of reality,0.9862306118011475
695.6,709.2, kind of a pretty drastic change from make a wish there had been more of a gradual increase in the intensity of experience,0.9166622757911682
