Start_Time,End_Time,Text,Confidence
0.0,1.6,therapy like this instead of fun,0.9743067622184753
2.8,5.7, with a live Human to put all the NFL teams out of business,0.794401228427887
9.6,10.6, because Provost,0.777130126953125
12.4,18.2, I don't think it's good sometimes I think people might talk to a stranger better or more open than to,0.8835260272026062
19.3,27.9, if it's someone that might just go buy a couple questions might judge you or for opinions of it's a virtual human being in might be a little less biased also,0.8996223211288452
29.1,31.4, and nothing's great idea,0.8912498354911804
32.3,35.6, we could sit at home and do this instead of a going into an office,0.9048788547515869
47.6,48.9, now she is,0.886353611946106
58.1,59.1, that she can have it,0.6200793385505676
64.8,65.6, thank you very much,0.956561267375946
66.6,69.8, how do I know what does she going to say the end of session or okay,0.9424935579299927
86.0,89.0, I'm a sheep but also I'm going to actually have to go grab a tissue,0.9138458967208862
90.2,91.0, oh I'm sorry,0.9251823425292969
96.1,96.7, not at all,0.9467538595199585
99.0,99.7, sorry about that,0.9604852199554443
115.4,118.4, hi I'm Ellie thanks for coming in today,0.9698408842086792
119.5,120.0, creative,0.6294771432876587
123.4,124.5, I'm not a therapist,0.9670366048812866
135.6,137.7, are you okay with this p.m.,0.8963366746902466
144.2,159.0, I feel pretty good I'm wide awake I had any good breakfast and a nice cup of coffee and I have an easy day today so I am just going to chat with you then I'm going to the gym and run some errands so I plan on having a nice day today,0.9576038718223572
162.5,163.4, originally,0.8163264989852905
164.0,177.9, I was born and raised in Los Angeles and I'm one of the few locals from around here and I went to school away and but I'm one of the few days that are actually in Los Angeles,0.933412492275238
180.0,181.3, yes I am,0.9551697969436646
184.4,218.5, I like the weather having a vacation house in another state that I found to be too hot and humid in Florida I love the weather here I like the cultural diversity I like the familiarity I like that beaches Basswood like the chest an hour and a half away one can go to the desert Palm Springs Palm Desert but also another hour and a half two hours away and go to Arrowhead or Big Bear and go snowboarding or skiing or things like that and I think it's a great place to live,0.9362298846244812
227.1,261.4, well maybe some of the things I don't like that I like your say California in general say like the high tax rate which the state tax rate is up to 13 points something out which is going to Chase business out of here also the regulations I'm a small business owner so all the regulations are clearly affecting business so many of my peers have been their businesses to taxes Arizona Nevada excetera some the other western states that are less regulated and that's a good problem here and California,0.9338340163230896
263.5,268.4, it really does muscle don't understand it but it's also,0.9115207195281982
270.2,287.1, yeah besides the high taxes you know there's a big immigration problem which being born and raised here most people don't see that but it's a big tax on the social service system and that's what make our taxes so high until they really secure the borders and get that taken care of,0.9392907023429871
288.5,299.7, so that's how you know but people don't seem to want to really deal with do you want that but it clearly affects businesses because from all the other things that's why our taxes are so high in people are moving out of state,0.9249475002288818
300.8,310.2, I'm sure you can tell by my shoes I'm not much of a world Explorer do you travel a lot I enjoy traveling got into 66 countries,0.9113404750823975
311.5,324.3, and I don't travel as much as I used to but I've traveled quite a bit and I just learned a couple of languages and I surf I'm sorry,0.9591156840324402
328.9,330.7, I didn't really understand that your question,0.8750972747802734
332.5,337.2, when you said like what I don't think you understood what I said but I'll just go back and,0.9796136021614075
339.1,368.6, I've been all through Europe Eastern Europe Asia South America North Africa and I enjoy that and I enjoy the warm climates now especially where you can go and relax where is warm water to surf the cold water kind of makes my back stiffen up and I also like to exercise Surf and do yoga and workout and I try to eat healthy and that's a big part of my life,0.9590901136398315
369.9,370.5, I love to hear,0.867416262626648
