Start_Time,End_Time,Text,Confidence
18.6,19.5,okay alright,0.9150826930999756
48.8,49.4, yes,0.9656237363815308
54.2,54.9, very well,0.9060869216918945
62.1,62.8, New York,0.9746641516685486
65.8,67.4, this turn the volume up a little bit,0.9604275822639465
77.6,80.4, 4change that's good,0.8866740465164185
83.4,84.3, I want it,0.7419955134391785
85.4,87.7, wanted to see what Los Angeles was about,0.9679476618766785
93.5,95.8, probably took a year to,0.9426395893096924
101.3,113.5, not being away from my family being away from what I was used to in New York the neighborhood's the people and just getting acclimated to a whole new lifestyle here,0.9449262619018555
120.7,121.4, all the weather,0.9136954545974731
123.4,132.1, can't beat the weather generally always nice it's not too hot it's not too cold it's creative I do like in the movies,0.9304311871528625
133.1,134.2, I like the beach,0.9694976806640625
140.2,143.0, the traffic is a lot of traffic,0.8621544241905212
146.4,152.9, some of it sometimes I think people are a little bit colder here then more distant and unfriendly than other places,0.9231852889060974
159.1,160.1, I was a history major,0.9804834723472595
164.3,164.8, no,0.9391952753067017
167.5,169.7, I do I demonstrations in,0.8752184510231018
170.9,171.8, a high end supermarkets,0.8116949200630188
175.5,177.0, dog to be a screenwriter,0.8691096305847168
179.0,181.1, that's one of the reasons why I came to Los Angeles,0.9792330265045166
185.3,193.0, it's hard cuz I don't always maintain focus and motivation a lot of other things distract me,0.936808705329895
200.2,208.4, I was I've always been interested in films ever since I was a child and I just always do know was rioting and had an active imagination,0.9556452035903931
215.7,227.6, I've been the last probably almost 10 years I've traveled more than I had in the past while I've always traveled even as a kid my parents would travel around so yeah,0.9234495162963867
232.0,238.3, seeing new places and seeing people that are different than I am seeing how they live,0.9616161584854126
239.9,241.9, and taking in the sights,0.9744307398796082
245.7,252.3, I went to Kenya that was probably one of the best trips ever went on on the Safari and,0.8970349431037903
253.4,260.9, just going out in a Jeep and seeing wild animals in their own natural habitat was pretty incredible,0.9508348703384399
266.2,277.3, oh yeah that's one of the great experiences of my life and I also got to a place in Egypt at the end of that trip called,0.9693223834037781
278.9,291.3, Sharm El Sheikh which is right on the water and it has some of the best scuba diving in the world which is hard to believe that Egypt would but it was just amazing how I didn't go scuba diving I went snorkeling,0.9536033272743225
298.3,313.6, what do I do to relax I do I like to listen to music I like to help and watching movies help me relax cuz it takes me out of you know whatever might be on my mind I do meditate everyday,0.9549873471260071
