Start_Time,End_Time,Text,Confidence
30.0,31.5,okay,0.9547658562660217
61.6,62.2,yes,0.9938145279884338
67.8,69.4,I'm doing pretty good,0.9737230539321899
74.5,76.6, I was born and raised right here in Los Angeles,0.9769268035888672
83.9,113.8, the weather would be number one I also like the diverse cultures I like the fact that there's a lot of different things here you can do and it's a lot of opportunity here not just for myself but for my kids and I think it's really a great place to be when you're trying to establish a career go to school learn about different people,0.9467601776123047
119.2,142.1, the traffic the cost-of-living sometimes I think it's too big and that thinks the transportation system as far as the Bus and Train is long overdue they need to revamp it or you know add more buses and things like that just make it easier for people to get around on public transportation,0.9402828812599182
151.7,164.4, I travel when I can a little bit here and there I have not been overseas yet which is a goal of mine within the next couple of years so I've just travel domestically I try to take at least one trip a year somewhere,0.9063084721565247
170.8,187.1, I just like the fact of getting on the plane and going places I'm going to take me somewhere I've never been and learning about that place you know like so if I'm going to DC I really look forward to it cuz it's the historic City you know things like that,0.9479176998138428
191.0,235.6, my most recent trip would have been DC his last year I went to go visit a friend and I stayed about I think three to four days and they got to see the capital he showed me around showed me all the you know historic landmarks and sites the White House the Capitol Building I got to see a lot of other different government building and it was it was a good experience the irony was I had to fly on 9/11 and so that had me a little and easy but once I was in the plane up in the air I was okay and it was all good and once I was back home I was like yes but I I just the trip and I look forward to going back,0.9654521942138672
242.1,265.0, attending my friend's wedding she had a destination wedding in Hawaii actually Maui that was actually 233 years ago 3 years ago and all I guess and I've been trying to get back ever since and I want to take my kids and I just love it there and actually come look forward to two moving there one day,0.9472055435180664
269.9,324.7, I have three sons 13 year old twins boys and my youngest is also a boy he's eight they all have birthdays in June the twins are June 9th and my baby is June 4th and so they just a few days apart but five years apart technically and they're just super super typical boys active all over plays hormones puberty is actually an interesting time because you know the two older boys going through puberty their teenage years still trying to figure some things out for himself you know doing that transition stage of 8 to 9 years old so he'll be 9 in June and then my oldest if you 14 so it's a challenging time for me as well,0.9671775698661804
