Start_Time,End_Time,Text,Confidence
6.2,7.0,and I'm Annette,0.5632810592651367
9.2,10.6, so I'm just going to have you scoop,0.941172182559967
13.0,14.1, I thought,0.9141587615013123
16.5,17.6, perfect,0.8214413523674011
22.3,25.0, I know it's a she look real.,0.8265406489372253
39.5,41.1, Also just talk to her about everything,0.7565450668334961
42.8,43.5, okay,0.895849347114563
47.7,48.2, okay,0.975234866142273
49.7,50.4, baked chicken,0.6067689061164856
56.2,59.2, hi I'm Ali thanks for coming in today,0.9537268877029419
60.4,62.1, created to talk to people and say,0.7871878743171692
64.2,65.4, I'm not a therapist,0.9776509404182434
71.3,72.2, and please feel,0.8301916122436523
76.5,77.6, are you okay with this,0.9809088706970215
83.5,85.9, flying today today is my daughter's birthday,0.8879361152648926
89.6,90.5, that's great,0.9917526841163635
91.6,94.4, California,0.9727187156677246
95.9,96.5, yes,0.9585256576538086
100.0,101.9, the beach,0.7812522053718567
106.0,107.1, I love the waters,0.8584672808647156
109.4,110.6, the game violence,0.8879126906394958
112.2,113.3, violence,0.9333196878433228
114.9,115.6, can you tell me about,0.9537304043769836
116.8,126.3, I lost a lot of friends going up in through Elementary and high school just losing them through gang violence,0.8984617590904236
127.6,128.6, I'm sorry to hear that,0.9806275367736816
130.4,131.3, yeah thank you,0.9908325672149658
132.9,134.5, best free Papa Bear,0.7687817811965942
138.4,143.8, I'm sure you can tell by my shoes I'm not much of a world Explorer do you travel a lot,0.9789855480194092
147.2,153.1, haven't been to any place out of California yet so not really,0.9420509934425354
158.6,164.1, optician I'm a certified optician and I also have my associate's degree,0.9498234987258911
167.4,168.1, how did you do,0.772733211517334
169.6,193.5, actually I women I didn't really know what I wanted to do when I first applied I just want to change my life and do something successful before I settle down and I have my daughter and everything actually my guidance counselor kind of help me and I I always thought like they were so cool cuz they're white Long Lap,0.9456823468208313
198.5,199.6, what's your dream job,0.9876290559768677
201.5,203.0, Sylvia optometrist,0.7591432929039001
206.5,237.3, unto them are you not touching and that's like the first step and why is it the question is because then I would have a beer with have my own business and I'll have something successful to leave so my daughter and she wouldn't have to really want for anything it will be like a family business but I'll tell the community as well and something I can leave for my daughter,0.9381552934646606
242.0,251.3, my daughter she's five years old should we start an elementary school next week and today is her birthday or five years ago I had her,0.856191873550415
255.7,267.3, very smart I taught her home I homeschooled her for 5 years and she's adorable she's my heart,0.9219533801078796
269.1,277.3, do you find it easy to be a parent know this is like the hardest job ever is very hot,0.8942101001739502
278.4,294.2, providing providing making sure that you washed your clothes because I miss hard enough to be a parent but I'm a young parent and I'm a little more mature than her father so,0.9254422187805176
295.6,336.3, it's fine if it's the providing part I will basically say making sure that you have everything that they need is so complicated I let alone and gives you a busy ass home to be more to go the extra mile leaving being here today I probably would have still been in bed but his party and I was trying to make whatever extra little money I can make you know to make sure that you have a good day so it's all about going to extra mile. Anything that you can do it up her to provide for their but it's a very hard job,0.9331456422805786
342.1,377.0, that moment when your child tells you how much they care about you and my daughter her favorite things to tell me about I'm her heart you know it I want to eat you make a call your name ages it's a sense of reality to be called Mama Ritz-Carlton call Dad and it is like it if I swear she also let you know that this is really I love you this is my life this is what I'm living right now and,0.9451780319213867
378.5,381.9, if a if I have a very good feeling that's the best part of being a parent,0.8992878794670105
385.8,386.6, thank you,0.9784774780273438
391.4,397.6, a lot of different things I'm actually taking care of my daughter,0.9866858720779419
400.4,410.9, I'm here with her I was raised by my grandparents so I mean I didn't really get to know my mom since I was 16 and,0.9034548401832581
412.0,428.2, my father I mean I couldn't Point them out or the street or sidewalk so I don't know who he is I feel that I'm very different from them because no matter how hard the job is getting I don't give up,0.9570806622505188
439.0,460.0, there's boob there's been a lot of different people that have been very positive in my life I can say my sister she was a good influence on me to get into the medical field she's in a lot of she's an LVN and she's one of my older sisters,0.9467705488204956
460.9,463.0, I can say,0.9507300853729248
464.8,467.3, me believing in God,0.901810348033905
